,time,S,I,R
2918,1.82375,60.0,128.0,212.0
2919,1.824375,60.0,127.0,213.0
2920,1.825,60.0,127.0,213.0
2921,1.825625,61.0,127.0,212.0
2922,1.82625,61.0,127.0,212.0
2923,1.826875,61.0,127.0,212.0
2924,1.8275000000000001,61.0,127.0,212.0
2925,1.828125,61.0,127.0,212.0
2926,1.82875,61.0,127.0,212.0
2927,1.829375,61.0,127.0,212.0
2928,1.83,61.0,127.0,212.0
2929,1.830625,60.0,128.0,212.0
2930,1.83125,60.0,128.0,212.0
2931,1.8318750000000001,60.0,128.0,212.0
2932,1.8325,60.0,128.0,212.0
2933,1.8331250000000001,60.0,128.0,212.0
2934,1.83375,60.0,128.0,212.0
2935,1.834375,60.0,128.0,212.0
2936,1.835,60.0,128.0,212.0
2937,1.835625,61.0,128.0,211.0
2938,1.83625,61.0,128.0,211.0
2939,1.836875,61.0,128.0,211.0
2940,1.8375000000000001,61.0,128.0,211.0
2941,1.838125,61.0,128.0,211.0
2942,1.83875,61.0,128.0,211.0
2943,1.839375,61.0,128.0,211.0
2944,1.84,61.0,128.0,211.0
2945,1.840625,62.0,128.0,210.0
2946,1.84125,62.0,128.0,210.0
2947,1.841875,62.0,128.0,210.0
2948,1.8425,61.0,129.0,210.0
2949,1.8431250000000001,61.0,129.0,210.0
2950,1.84375,61.0,129.0,210.0
2951,1.844375,61.0,129.0,210.0
2952,1.845,61.0,129.0,210.0
2953,1.845625,61.0,129.0,210.0
2954,1.84625,61.0,129.0,210.0
2955,1.846875,61.0,129.0,210.0
2956,1.8475000000000001,61.0,129.0,210.0
2957,1.848125,61.0,129.0,210.0
2958,1.8487500000000001,62.0,129.0,209.0
2959,1.849375,62.0,129.0,209.0
2960,1.85,62.0,129.0,209.0
2961,1.850625,62.0,129.0,209.0
2962,1.85125,62.0,129.0,209.0
2963,1.851875,62.0,128.0,210.0
2964,1.8525,62.0,128.0,210.0
2965,1.8531250000000001,62.0,128.0,210.0
2966,1.85375,62.0,128.0,210.0
2967,1.854375,62.0,128.0,210.0
2968,1.855,62.0,128.0,210.0
2969,1.855625,62.0,128.0,210.0
2970,1.85625,62.0,128.0,210.0
2971,1.856875,62.0,128.0,210.0
2972,1.8575,62.0,128.0,210.0
2973,1.858125,62.0,128.0,210.0
2974,1.8587500000000001,62.0,128.0,210.0
2975,1.859375,61.0,129.0,210.0
2976,1.86,61.0,129.0,210.0
2977,1.860625,61.0,129.0,210.0
2978,1.86125,61.0,129.0,210.0
2979,1.861875,61.0,129.0,210.0
2980,1.8625,61.0,129.0,210.0
2981,1.8631250000000001,62.0,129.0,209.0
2982,1.86375,62.0,129.0,209.0
2983,1.8643750000000001,62.0,129.0,209.0
2984,1.865,62.0,129.0,209.0
2985,1.865625,62.0,129.0,209.0
2986,1.86625,62.0,129.0,209.0
2987,1.866875,62.0,129.0,209.0
2988,1.8675,62.0,129.0,209.0
2989,1.868125,62.0,129.0,209.0
2990,1.8687500000000001,62.0,129.0,209.0
2991,1.869375,62.0,129.0,209.0
2992,1.87,62.0,130.0,208.0
2993,1.870625,61.0,131.0,208.0
2994,1.87125,61.0,131.0,208.0
2995,1.871875,61.0,131.0,208.0
2996,1.8725,61.0,131.0,208.0
2997,1.873125,61.0,131.0,208.0
2998,1.87375,61.0,131.0,208.0
2999,1.8743750000000001,61.0,130.0,209.0
3000,1.875,61.0,130.0,209.0
3001,1.875625,61.0,130.0,209.0
3002,1.87625,62.0,130.0,208.0
3003,1.876875,62.0,129.0,209.0
3004,1.8775,62.0,129.0,209.0
3005,1.878125,62.0,129.0,209.0
3006,1.8787500000000001,62.0,129.0,209.0
3007,1.879375,62.0,129.0,209.0
3008,1.8800000000000001,63.0,129.0,208.0
3009,1.880625,63.0,128.0,209.0
3010,1.88125,63.0,128.0,209.0
3011,1.881875,63.0,128.0,209.0
3012,1.8825,63.0,128.0,209.0
3013,1.883125,62.0,129.0,209.0
3014,1.88375,62.0,129.0,209.0
3015,1.8843750000000001,62.0,129.0,209.0
3016,1.885,62.0,129.0,209.0
3017,1.885625,62.0,129.0,209.0
3018,1.88625,62.0,129.0,209.0
3019,1.886875,62.0,129.0,209.0
3020,1.8875,61.0,130.0,209.0
3021,1.888125,61.0,130.0,209.0
3022,1.88875,61.0,130.0,209.0
3023,1.889375,61.0,130.0,209.0
3024,1.8900000000000001,61.0,130.0,209.0
3025,1.890625,61.0,130.0,209.0
3026,1.89125,61.0,130.0,209.0
3027,1.891875,61.0,130.0,209.0
3028,1.8925,61.0,130.0,209.0
3029,1.893125,61.0,130.0,209.0
3030,1.89375,61.0,130.0,209.0
3031,1.8943750000000001,61.0,130.0,209.0
3032,1.895,61.0,130.0,209.0
3033,1.8956250000000001,61.0,130.0,209.0
3034,1.89625,61.0,130.0,209.0
3035,1.896875,62.0,130.0,208.0
3036,1.8975,62.0,130.0,208.0
3037,1.898125,62.0,129.0,209.0
3038,1.89875,62.0,129.0,209.0
3039,1.899375,62.0,129.0,209.0
3040,1.9000000000000001,62.0,129.0,209.0
3041,1.900625,62.0,129.0,209.0
3042,1.90125,62.0,129.0,209.0
3043,1.901875,63.0,129.0,208.0
3044,1.9025,63.0,129.0,208.0
3045,1.903125,62.0,130.0,208.0
3046,1.90375,62.0,130.0,208.0
3047,1.904375,62.0,130.0,208.0
3048,1.905,62.0,130.0,208.0
3049,1.9056250000000001,62.0,130.0,208.0
3050,1.90625,62.0,130.0,208.0
3051,1.906875,62.0,130.0,208.0
3052,1.9075,62.0,129.0,209.0
3053,1.908125,62.0,129.0,209.0
3054,1.90875,62.0,129.0,209.0
3055,1.909375,62.0,129.0,209.0
3056,1.9100000000000001,62.0,129.0,209.0
3057,1.910625,62.0,129.0,209.0
3058,1.9112500000000001,62.0,129.0,209.0
3059,1.911875,62.0,129.0,209.0
3060,1.9125,62.0,129.0,209.0
3061,1.913125,62.0,129.0,209.0
3062,1.91375,62.0,129.0,209.0
3063,1.914375,63.0,129.0,208.0
3064,1.915,63.0,129.0,208.0
3065,1.9156250000000001,63.0,129.0,208.0
3066,1.91625,63.0,129.0,208.0
3067,1.916875,62.0,130.0,208.0
3068,1.9175,62.0,130.0,208.0
3069,1.918125,62.0,130.0,208.0
3070,1.91875,62.0,130.0,208.0
3071,1.919375,62.0,130.0,208.0
3072,1.92,62.0,130.0,208.0
3073,1.920625,62.0,130.0,208.0
3074,1.9212500000000001,62.0,130.0,208.0
3075,1.921875,62.0,130.0,208.0
3076,1.9225,62.0,130.0,208.0
3077,1.923125,62.0,130.0,208.0
3078,1.92375,62.0,130.0,208.0
3079,1.924375,61.0,131.0,208.0
3080,1.925,61.0,130.0,209.0
3081,1.9256250000000001,61.0,129.0,210.0
3082,1.92625,61.0,129.0,210.0
3083,1.9268750000000001,61.0,129.0,210.0
3084,1.9275,61.0,129.0,210.0
3085,1.928125,61.0,129.0,210.0
3086,1.92875,61.0,129.0,210.0
3087,1.929375,61.0,129.0,210.0
3088,1.93,61.0,129.0,210.0
3089,1.930625,61.0,129.0,210.0
3090,1.9312500000000001,61.0,129.0,210.0
3091,1.931875,60.0,130.0,210.0
3092,1.9325,60.0,130.0,210.0
3093,1.933125,60.0,130.0,210.0
3094,1.93375,60.0,130.0,210.0
3095,1.934375,60.0,130.0,210.0
3096,1.935,60.0,130.0,210.0
3097,1.9356250000000002,60.0,130.0,210.0
3098,1.93625,60.0,130.0,210.0
3099,1.9368750000000001,60.0,131.0,209.0
3100,1.9375,60.0,131.0,209.0
3101,1.938125,60.0,131.0,209.0
3102,1.93875,60.0,131.0,209.0
3103,1.939375,60.0,131.0,209.0
3104,1.94,60.0,131.0,209.0
3105,1.940625,60.0,131.0,209.0
3106,1.9412500000000001,60.0,130.0,210.0
3107,1.941875,60.0,129.0,211.0
3108,1.9425000000000001,60.0,129.0,211.0
3109,1.943125,60.0,129.0,211.0
3110,1.94375,60.0,129.0,211.0
3111,1.944375,60.0,129.0,211.0
3112,1.945,60.0,129.0,211.0
3113,1.945625,60.0,129.0,211.0
3114,1.94625,61.0,129.0,210.0
3115,1.9468750000000001,61.0,130.0,209.0
3116,1.9475,61.0,130.0,209.0
3117,1.948125,61.0,129.0,210.0
3118,1.94875,61.0,129.0,210.0
3119,1.949375,61.0,129.0,210.0
3120,1.95,61.0,129.0,210.0
3121,1.950625,61.0,129.0,210.0
3122,1.9512500000000002,61.0,129.0,210.0
3123,1.951875,61.0,130.0,209.0
3124,1.9525000000000001,60.0,131.0,209.0
3125,1.953125,60.0,131.0,209.0
3126,1.95375,60.0,131.0,209.0
3127,1.954375,60.0,131.0,209.0
3128,1.955,60.0,131.0,209.0
3129,1.955625,60.0,131.0,209.0
3130,1.95625,60.0,131.0,209.0
3131,1.9568750000000001,60.0,131.0,209.0
3132,1.9575,60.0,131.0,209.0
3133,1.9581250000000001,60.0,131.0,209.0
3134,1.95875,60.0,130.0,210.0
3135,1.959375,60.0,130.0,210.0
3136,1.96,59.0,131.0,210.0
3137,1.960625,59.0,131.0,210.0
3138,1.96125,59.0,131.0,210.0
3139,1.961875,59.0,131.0,210.0
3140,1.9625000000000001,59.0,130.0,211.0
3141,1.963125,59.0,130.0,211.0
3142,1.96375,59.0,130.0,211.0
3143,1.964375,59.0,130.0,211.0
3144,1.965,59.0,130.0,211.0
3145,1.965625,59.0,130.0,211.0
3146,1.96625,59.0,130.0,211.0
3147,1.9668750000000002,59.0,130.0,211.0
3148,1.9675,59.0,130.0,211.0
3149,1.9681250000000001,59.0,130.0,211.0
3150,1.96875,59.0,129.0,212.0
3151,1.969375,59.0,129.0,212.0
3152,1.97,58.0,130.0,212.0
3153,1.970625,58.0,130.0,212.0
3154,1.97125,58.0,129.0,213.0
3155,1.971875,58.0,129.0,213.0
3156,1.9725000000000001,58.0,129.0,213.0
3157,1.973125,58.0,129.0,213.0
3158,1.9737500000000001,58.0,129.0,213.0
3159,1.974375,58.0,129.0,213.0
3160,1.975,58.0,129.0,213.0
3161,1.975625,58.0,129.0,213.0
3162,1.97625,58.0,129.0,213.0
3163,1.976875,58.0,129.0,213.0
3164,1.9775,58.0,128.0,214.0
3165,1.9781250000000001,58.0,128.0,214.0
3166,1.97875,59.0,128.0,213.0
3167,1.979375,59.0,128.0,213.0
3168,1.98,59.0,128.0,213.0
3169,1.980625,59.0,128.0,213.0
3170,1.98125,59.0,128.0,213.0
3171,1.981875,59.0,128.0,213.0
3172,1.9825000000000002,59.0,128.0,213.0
3173,1.983125,59.0,128.0,213.0
3174,1.9837500000000001,59.0,128.0,213.0
3175,1.984375,59.0,128.0,213.0
3176,1.985,59.0,128.0,213.0
3177,1.985625,59.0,128.0,213.0
3178,1.98625,59.0,128.0,213.0
3179,1.986875,59.0,128.0,213.0
3180,1.9875,59.0,127.0,214.0
3181,1.9881250000000001,59.0,127.0,214.0
3182,1.98875,59.0,127.0,214.0
3183,1.9893750000000001,59.0,127.0,214.0
3184,1.99,59.0,127.0,214.0
3185,1.990625,59.0,127.0,214.0
3186,1.99125,59.0,127.0,214.0
3187,1.991875,59.0,127.0,214.0
3188,1.9925,59.0,127.0,214.0
3189,1.993125,59.0,127.0,214.0
3190,1.9937500000000001,59.0,127.0,214.0
3191,1.994375,59.0,127.0,214.0
3192,1.995,59.0,127.0,214.0
3193,1.995625,59.0,127.0,214.0
3194,1.99625,59.0,127.0,214.0
3195,1.996875,59.0,127.0,214.0
3196,1.9975,59.0,127.0,214.0
3197,1.9981250000000002,58.0,128.0,214.0
3198,1.99875,58.0,127.0,215.0
3199,1.9993750000000001,58.0,127.0,215.0
3200,2.0,58.0,127.0,215.0
3201,2.000625,58.0,127.0,215.0
3202,2.00125,58.0,127.0,215.0
3203,2.001875,58.0,127.0,215.0
3204,2.0025,58.0,127.0,215.0
3205,2.003125,59.0,127.0,214.0
3206,2.00375,59.0,127.0,214.0
3207,2.004375,59.0,127.0,214.0
3208,2.005,59.0,127.0,214.0
3209,2.005625,59.0,127.0,214.0
3210,2.00625,59.0,127.0,214.0
3211,2.006875,59.0,127.0,214.0
3212,2.0075,59.0,127.0,214.0
3213,2.008125,59.0,127.0,214.0
3214,2.00875,59.0,127.0,214.0
3215,2.009375,59.0,127.0,214.0
3216,2.0100000000000002,59.0,127.0,214.0
3217,2.010625,58.0,128.0,214.0
3218,2.01125,57.0,129.0,214.0
3219,2.011875,57.0,129.0,214.0
3220,2.0125,57.0,128.0,215.0
3221,2.013125,57.0,128.0,215.0
3222,2.01375,57.0,128.0,215.0
3223,2.0143750000000002,57.0,127.0,216.0
3224,2.015,57.0,127.0,216.0
3225,2.015625,58.0,127.0,215.0
3226,2.01625,58.0,127.0,215.0
3227,2.016875,58.0,127.0,215.0
3228,2.0175,58.0,127.0,215.0
3229,2.018125,58.0,127.0,215.0
3230,2.01875,58.0,127.0,215.0
3231,2.019375,58.0,127.0,215.0
3232,2.02,58.0,127.0,215.0
3233,2.020625,58.0,127.0,215.0
3234,2.02125,58.0,127.0,215.0
3235,2.021875,58.0,127.0,215.0
3236,2.0225,58.0,127.0,215.0
3237,2.023125,58.0,127.0,215.0
3238,2.02375,58.0,127.0,215.0
3239,2.024375,58.0,127.0,215.0
3240,2.025,59.0,127.0,214.0
3241,2.0256250000000002,59.0,127.0,214.0
3242,2.02625,59.0,127.0,214.0
3243,2.026875,59.0,127.0,214.0
3244,2.0275,59.0,127.0,214.0
3245,2.028125,59.0,127.0,214.0
3246,2.02875,59.0,127.0,214.0
3247,2.029375,59.0,127.0,214.0
3248,2.0300000000000002,59.0,127.0,214.0
3249,2.030625,59.0,127.0,214.0
3250,2.03125,59.0,127.0,214.0
3251,2.031875,59.0,127.0,214.0
3252,2.0325,59.0,126.0,215.0
3253,2.033125,59.0,126.0,215.0
3254,2.03375,59.0,125.0,216.0
3255,2.034375,59.0,125.0,216.0
3256,2.035,59.0,125.0,216.0
3257,2.035625,59.0,125.0,216.0
3258,2.03625,59.0,125.0,216.0
3259,2.036875,59.0,125.0,216.0
3260,2.0375,59.0,125.0,216.0
3261,2.038125,59.0,125.0,216.0
3262,2.03875,59.0,125.0,216.0
3263,2.039375,59.0,125.0,216.0
3264,2.04,59.0,125.0,216.0
3265,2.040625,59.0,125.0,216.0
3266,2.0412500000000002,60.0,125.0,215.0
3267,2.041875,60.0,125.0,215.0
3268,2.0425,60.0,125.0,215.0
3269,2.043125,60.0,125.0,215.0
3270,2.04375,60.0,125.0,215.0
3271,2.044375,60.0,125.0,215.0
3272,2.045,59.0,125.0,216.0
3273,2.0456250000000002,59.0,124.0,217.0
3274,2.04625,59.0,124.0,217.0
3275,2.046875,59.0,124.0,217.0
3276,2.0475,59.0,124.0,217.0
3277,2.048125,59.0,124.0,217.0
3278,2.04875,59.0,124.0,217.0
3279,2.049375,59.0,124.0,217.0
3280,2.05,59.0,124.0,217.0
3281,2.050625,59.0,124.0,217.0
3282,2.05125,59.0,124.0,217.0
3283,2.051875,59.0,124.0,217.0
3284,2.0525,59.0,124.0,217.0
3285,2.053125,59.0,124.0,217.0
3286,2.05375,59.0,124.0,217.0
3287,2.054375,59.0,123.0,218.0
3288,2.055,59.0,123.0,218.0
3289,2.055625,59.0,123.0,218.0
3290,2.05625,59.0,122.0,219.0
3291,2.0568750000000002,59.0,122.0,219.0
3292,2.0575,59.0,122.0,219.0
3293,2.058125,59.0,122.0,219.0
3294,2.05875,59.0,122.0,219.0
3295,2.059375,59.0,122.0,219.0
3296,2.06,59.0,122.0,219.0
3297,2.060625,59.0,122.0,219.0
3298,2.0612500000000002,58.0,123.0,219.0
3299,2.061875,58.0,123.0,219.0
3300,2.0625,58.0,123.0,219.0
3301,2.063125,58.0,123.0,219.0
3302,2.06375,58.0,123.0,219.0
3303,2.064375,58.0,123.0,219.0
3304,2.065,58.0,122.0,220.0
3305,2.065625,58.0,122.0,220.0
3306,2.06625,58.0,122.0,220.0
3307,2.066875,58.0,122.0,220.0
3308,2.0675,58.0,122.0,220.0
3309,2.068125,58.0,122.0,220.0
3310,2.06875,58.0,121.0,221.0
3311,2.069375,58.0,121.0,221.0
3312,2.07,58.0,121.0,221.0
3313,2.070625,58.0,121.0,221.0
3314,2.07125,58.0,121.0,221.0
3315,2.071875,58.0,121.0,221.0
3316,2.0725000000000002,58.0,121.0,221.0
3317,2.073125,58.0,121.0,221.0
3318,2.07375,58.0,121.0,221.0
3319,2.074375,58.0,121.0,221.0
3320,2.075,58.0,121.0,221.0
3321,2.075625,58.0,121.0,221.0
3322,2.07625,58.0,121.0,221.0
3323,2.0768750000000002,58.0,121.0,221.0
3324,2.0775,59.0,121.0,220.0
3325,2.078125,60.0,121.0,219.0
3326,2.07875,60.0,121.0,219.0
3327,2.079375,61.0,121.0,218.0
3328,2.08,61.0,121.0,218.0
3329,2.080625,61.0,121.0,218.0
3330,2.08125,61.0,121.0,218.0
3331,2.081875,61.0,121.0,218.0
3332,2.0825,61.0,121.0,218.0
3333,2.083125,61.0,121.0,218.0
3334,2.08375,61.0,121.0,218.0
3335,2.084375,61.0,120.0,219.0
3336,2.085,61.0,120.0,219.0
3337,2.085625,61.0,120.0,219.0
3338,2.08625,61.0,120.0,219.0
3339,2.086875,61.0,120.0,219.0
3340,2.0875,61.0,120.0,219.0
3341,2.0881250000000002,61.0,120.0,219.0
3342,2.08875,61.0,120.0,219.0
3343,2.089375,61.0,120.0,219.0
3344,2.09,61.0,120.0,219.0
3345,2.090625,60.0,121.0,219.0
3346,2.09125,60.0,121.0,219.0
3347,2.091875,60.0,121.0,219.0
3348,2.0925000000000002,60.0,121.0,219.0
3349,2.093125,60.0,121.0,219.0
3350,2.09375,60.0,121.0,219.0
3351,2.094375,61.0,121.0,218.0
3352,2.095,61.0,121.0,218.0
3353,2.095625,61.0,121.0,218.0
3354,2.09625,61.0,121.0,218.0
3355,2.096875,61.0,121.0,218.0
3356,2.0975,61.0,121.0,218.0
3357,2.098125,61.0,121.0,218.0
3358,2.09875,61.0,121.0,218.0
3359,2.099375,61.0,121.0,218.0
3360,2.1,62.0,121.0,217.0
3361,2.100625,62.0,121.0,217.0
3362,2.10125,62.0,121.0,217.0
3363,2.101875,62.0,121.0,217.0
3364,2.1025,62.0,121.0,217.0
3365,2.103125,61.0,122.0,217.0
3366,2.1037500000000002,61.0,122.0,217.0
3367,2.104375,61.0,122.0,217.0
3368,2.105,61.0,122.0,217.0
3369,2.105625,61.0,122.0,217.0
3370,2.10625,61.0,122.0,217.0
3371,2.106875,60.0,123.0,217.0
3372,2.1075,60.0,123.0,217.0
3373,2.1081250000000002,60.0,123.0,217.0
3374,2.10875,60.0,123.0,217.0
3375,2.109375,60.0,123.0,217.0
3376,2.11,60.0,123.0,217.0
3377,2.110625,60.0,123.0,217.0
3378,2.11125,60.0,123.0,217.0
3379,2.111875,60.0,123.0,217.0
3380,2.1125,60.0,122.0,218.0
3381,2.113125,60.0,122.0,218.0
3382,2.11375,60.0,122.0,218.0
3383,2.114375,60.0,122.0,218.0
3384,2.115,60.0,122.0,218.0
3385,2.115625,60.0,122.0,218.0
3386,2.11625,61.0,122.0,217.0
3387,2.116875,61.0,122.0,217.0
3388,2.1175,61.0,122.0,217.0
3389,2.118125,61.0,122.0,217.0
3390,2.11875,62.0,121.0,217.0
3391,2.1193750000000002,62.0,121.0,217.0
3392,2.12,62.0,121.0,217.0
3393,2.120625,62.0,121.0,217.0
3394,2.12125,63.0,121.0,216.0
3395,2.121875,63.0,121.0,216.0
3396,2.1225,63.0,121.0,216.0
3397,2.123125,63.0,121.0,216.0
3398,2.1237500000000002,63.0,121.0,216.0
3399,2.124375,63.0,121.0,216.0
3400,2.125,63.0,121.0,216.0
3401,2.125625,62.0,122.0,216.0
3402,2.12625,62.0,121.0,217.0
3403,2.126875,62.0,120.0,218.0
3404,2.1275,62.0,119.0,219.0
3405,2.128125,62.0,119.0,219.0
3406,2.12875,62.0,119.0,219.0
3407,2.129375,62.0,119.0,219.0
3408,2.13,62.0,119.0,219.0
3409,2.130625,62.0,119.0,219.0
3410,2.13125,62.0,119.0,219.0
3411,2.131875,62.0,119.0,219.0
3412,2.1325,61.0,120.0,219.0
3413,2.133125,61.0,120.0,219.0
3414,2.13375,61.0,119.0,220.0
3415,2.134375,61.0,119.0,220.0
3416,2.1350000000000002,61.0,119.0,220.0
3417,2.135625,61.0,119.0,220.0
3418,2.13625,61.0,119.0,220.0
3419,2.136875,61.0,119.0,220.0
3420,2.1375,61.0,119.0,220.0
3421,2.138125,61.0,119.0,220.0
3422,2.13875,62.0,119.0,219.0
3423,2.1393750000000002,62.0,119.0,219.0
3424,2.14,62.0,119.0,219.0
3425,2.140625,62.0,119.0,219.0
3426,2.14125,62.0,119.0,219.0
3427,2.141875,62.0,119.0,219.0
3428,2.1425,62.0,119.0,219.0
3429,2.143125,62.0,119.0,219.0
3430,2.1437500000000003,63.0,119.0,218.0
3431,2.144375,63.0,119.0,218.0
3432,2.145,63.0,118.0,219.0
3433,2.145625,63.0,117.0,220.0
3434,2.14625,64.0,117.0,219.0
3435,2.146875,64.0,117.0,219.0
3436,2.1475,64.0,117.0,219.0
3437,2.148125,64.0,117.0,219.0
3438,2.14875,64.0,117.0,219.0
3439,2.149375,65.0,117.0,218.0
3440,2.15,65.0,117.0,218.0
3441,2.1506250000000002,65.0,117.0,218.0
3442,2.15125,65.0,117.0,218.0
3443,2.151875,65.0,117.0,218.0
3444,2.1525,65.0,117.0,218.0
3445,2.153125,66.0,117.0,217.0
3446,2.15375,67.0,117.0,216.0
3447,2.154375,67.0,117.0,216.0
3448,2.1550000000000002,67.0,117.0,216.0
3449,2.155625,67.0,117.0,216.0
3450,2.15625,67.0,117.0,216.0
3451,2.156875,66.0,118.0,216.0
3452,2.1575,66.0,118.0,216.0
3453,2.158125,66.0,118.0,216.0
3454,2.15875,66.0,118.0,216.0
3455,2.1593750000000003,67.0,118.0,215.0
3456,2.16,67.0,118.0,215.0
3457,2.160625,67.0,118.0,215.0
3458,2.16125,67.0,118.0,215.0
3459,2.161875,67.0,118.0,215.0
3460,2.1625,67.0,118.0,215.0
3461,2.163125,67.0,118.0,215.0
3462,2.16375,67.0,118.0,215.0
3463,2.164375,67.0,118.0,215.0
3464,2.165,67.0,118.0,215.0
3465,2.165625,67.0,118.0,215.0
3466,2.1662500000000002,67.0,118.0,215.0
3467,2.166875,67.0,118.0,215.0
3468,2.1675,67.0,118.0,215.0
3469,2.168125,67.0,118.0,215.0
3470,2.16875,68.0,118.0,214.0
3471,2.169375,69.0,118.0,213.0
3472,2.17,70.0,118.0,212.0
3473,2.1706250000000002,70.0,118.0,212.0
3474,2.17125,70.0,118.0,212.0
3475,2.171875,70.0,118.0,212.0
3476,2.1725,70.0,118.0,212.0
3477,2.173125,70.0,118.0,212.0
3478,2.17375,70.0,118.0,212.0
3479,2.174375,71.0,118.0,211.0
3480,2.1750000000000003,71.0,118.0,211.0
3481,2.175625,71.0,118.0,211.0
3482,2.17625,71.0,118.0,211.0
3483,2.176875,71.0,118.0,211.0
3484,2.1775,71.0,118.0,211.0
3485,2.178125,71.0,118.0,211.0
3486,2.17875,71.0,117.0,212.0
3487,2.179375,70.0,118.0,212.0
3488,2.18,70.0,118.0,212.0
3489,2.180625,70.0,118.0,212.0
3490,2.18125,70.0,118.0,212.0
3491,2.1818750000000002,70.0,118.0,212.0
3492,2.1825,70.0,118.0,212.0
3493,2.183125,70.0,117.0,213.0
3494,2.18375,70.0,117.0,213.0
3495,2.184375,70.0,117.0,213.0
3496,2.185,70.0,117.0,213.0
3497,2.185625,70.0,117.0,213.0
3498,2.1862500000000002,70.0,117.0,213.0
3499,2.186875,70.0,117.0,213.0
3500,2.1875,70.0,117.0,213.0
3501,2.188125,70.0,117.0,213.0
3502,2.18875,70.0,117.0,213.0
3503,2.189375,70.0,117.0,213.0
3504,2.19,70.0,117.0,213.0
3505,2.1906250000000003,70.0,117.0,213.0
3506,2.19125,70.0,117.0,213.0
3507,2.191875,70.0,117.0,213.0
3508,2.1925,70.0,117.0,213.0
3509,2.193125,70.0,117.0,213.0
3510,2.19375,70.0,117.0,213.0
3511,2.194375,70.0,117.0,213.0
3512,2.195,70.0,117.0,213.0
3513,2.195625,70.0,117.0,213.0
3514,2.19625,70.0,117.0,213.0
3515,2.196875,71.0,117.0,212.0
3516,2.1975000000000002,71.0,117.0,212.0
3517,2.198125,71.0,117.0,212.0
3518,2.19875,71.0,117.0,212.0
3519,2.199375,71.0,117.0,212.0
3520,2.2,71.0,117.0,212.0
3521,2.200625,71.0,117.0,212.0
3522,2.20125,72.0,117.0,211.0
3523,2.2018750000000002,72.0,117.0,211.0
3524,2.2025,72.0,117.0,211.0
3525,2.203125,72.0,117.0,211.0
3526,2.20375,73.0,117.0,210.0
3527,2.204375,73.0,117.0,210.0
3528,2.205,72.0,118.0,210.0
3529,2.205625,71.0,119.0,210.0
3530,2.2062500000000003,71.0,118.0,211.0
3531,2.206875,71.0,118.0,211.0
3532,2.2075,71.0,118.0,211.0
3533,2.208125,71.0,118.0,211.0
3534,2.20875,71.0,118.0,211.0
3535,2.209375,70.0,119.0,211.0
3536,2.21,70.0,119.0,211.0
3537,2.210625,70.0,119.0,211.0
3538,2.21125,70.0,119.0,211.0
3539,2.211875,70.0,119.0,211.0
3540,2.2125,70.0,119.0,211.0
3541,2.2131250000000002,70.0,119.0,211.0
3542,2.21375,70.0,119.0,211.0
3543,2.214375,70.0,119.0,211.0
3544,2.215,70.0,119.0,211.0
3545,2.215625,70.0,119.0,211.0
3546,2.21625,70.0,119.0,211.0
3547,2.216875,70.0,119.0,211.0
3548,2.2175000000000002,70.0,118.0,212.0
3549,2.218125,70.0,118.0,212.0
3550,2.21875,70.0,118.0,212.0
3551,2.219375,70.0,118.0,212.0
3552,2.22,70.0,118.0,212.0
3553,2.220625,70.0,118.0,212.0
3554,2.22125,70.0,118.0,212.0
3555,2.2218750000000003,70.0,118.0,212.0
3556,2.2225,70.0,118.0,212.0
3557,2.223125,70.0,118.0,212.0
3558,2.22375,70.0,118.0,212.0
3559,2.224375,70.0,118.0,212.0
3560,2.225,70.0,118.0,212.0
3561,2.225625,70.0,117.0,213.0
3562,2.22625,70.0,117.0,213.0
3563,2.226875,70.0,117.0,213.0
3564,2.2275,70.0,117.0,213.0
3565,2.228125,70.0,117.0,213.0
3566,2.2287500000000002,70.0,117.0,213.0
3567,2.229375,70.0,117.0,213.0
3568,2.23,70.0,117.0,213.0
3569,2.230625,70.0,116.0,214.0
3570,2.23125,70.0,116.0,214.0
3571,2.231875,70.0,116.0,214.0
3572,2.2325,70.0,116.0,214.0
3573,2.2331250000000002,70.0,116.0,214.0
3574,2.23375,70.0,116.0,214.0
3575,2.234375,70.0,116.0,214.0
3576,2.235,70.0,116.0,214.0
3577,2.235625,70.0,116.0,214.0
3578,2.23625,70.0,115.0,215.0
3579,2.236875,70.0,115.0,215.0
3580,2.2375000000000003,70.0,115.0,215.0
3581,2.238125,70.0,115.0,215.0
3582,2.23875,70.0,115.0,215.0
3583,2.239375,70.0,115.0,215.0
3584,2.24,70.0,115.0,215.0
3585,2.240625,69.0,116.0,215.0
3586,2.24125,69.0,116.0,215.0
3587,2.241875,69.0,116.0,215.0
3588,2.2425,69.0,115.0,216.0
3589,2.243125,69.0,115.0,216.0
3590,2.24375,69.0,114.0,217.0
3591,2.2443750000000002,69.0,114.0,217.0
3592,2.245,70.0,114.0,216.0
3593,2.245625,70.0,114.0,216.0
3594,2.24625,70.0,114.0,216.0
3595,2.246875,71.0,114.0,215.0
3596,2.2475,71.0,114.0,215.0
3597,2.248125,71.0,114.0,215.0
3598,2.2487500000000002,71.0,114.0,215.0
3599,2.249375,71.0,114.0,215.0
3600,2.25,71.0,114.0,215.0
3601,2.250625,71.0,114.0,215.0
3602,2.25125,71.0,114.0,215.0
